,student_id,fundamentals,abstract,applied,vision,user_difficulty
9137,9138,0.5760383462731626,0.07569317665755838,0.12640727348520023,0.19643037152206813,0.3909305424282776
9138,9139,0.3766798651092445,0.12140293738255828,0.05272966804024145,0.16560487905275986,0.3181291363239878
9139,9140,0.5455608023698599,0.10561689743661884,0.153439777757882,0.2226009212411444,0.3449601929660624
9140,9141,0.4498053939643944,0.2195936694728642,0.0644582580749378,0.14355685111440586,0.6316480239995587
9141,9142,0.4287398261862286,0.15434578088945006,0.02525069511973113,0.19595549264059028,0.6423070964328755
9142,9143,0.4798672762959908,0.05344210749216994,0.17669225525181476,0.13111116038013362,0.23790331434994244
9143,9144,0.40306123532965893,0.040147249758679476,0.10906618356184544,0.17225936835978187,0.6602644249829268
9144,9145,0.39851553022888014,0.23533439704877507,0.1433595562880658,0.17433295616309316,0.5908001538435338
9145,9146,0.2454256913051863,0.15312860028666814,0.05742640606233164,0.15078919619121,0.48082628202884325
9146,9147,0.42024549512065323,0.1294684803634786,0.005409473164589965,0.2550265943722596,0.2894944496058018
9147,9148,0.39240382246215283,0.1037425906107809,0.18376012120438887,0.2508995799899485,0.3986870215340677
9148,9149,0.38808228127811045,0.11367607837375086,0.09967865939105257,0.2657006371389636,0.4144083119232058
9149,9150,0.5000247675108048,0.025896336225878697,0.12456759470817733,0.19060778885788374,0.35402257951214117
9150,9151,0.5290358343348611,0.10785195850983839,0.13282978902991346,0.17831960057393778,0.29892073050706847
9151,9152,0.4778633405570793,0.10356156987295073,0.08323044734921553,0.24017924026274018,0.5837387581466154
9152,9153,0.569449822853937,0.054793057844925996,0.11131147738077583,0.20642064475549496,0.6905493085120983
9153,9154,0.5190674310996438,0.07307367732157607,0.17969762962527225,0.20617587311829152,0.6364014124000216
9154,9155,0.41459325722332296,0.1757588196721778,0.0983779385560335,0.07280993496925,0.6174180182470562
9155,9156,0.39445724571427443,0.09374125398525689,0.14710506582097876,0.23782573015757397,0.6799884808927877
9156,9157,0.4875386684120216,0.20355856512665554,0.0004376509984689164,0.2311987491231283,0.3262409817247758
9157,9158,0.5188520531882281,0.012966028175630834,0.15618803151596072,0.19972917884451724,0.25753765887966845
9158,9159,0.6177413168437798,0.07389349068871262,0.023899785099701323,0.24079238872320302,0.34467507072305675
9159,9160,0.5929407653928115,0.02263607243765406,0.15047044120167505,0.23008509947352818,0.6056883882775048
9160,9161,0.3850232392191397,0.039528877305408286,0.11953156102256357,0.16516574575767753,0.3967775978696003
9161,9162,0.43775924638472863,0.05858971471703514,0.0952039661963061,0.18901068745310703,0.43969816075269186
9162,9163,0.5305221365901324,0.11576548133852957,0.09502058893960351,0.14961074024974844,0.2900182813876748
9163,9164,0.5781597333670767,0.11334130855401936,0.08736344533213328,0.27311194932875793,0.22885062995435523
9164,9165,0.562676336244575,0.06603548401861972,0.058966524027821834,0.24885902392905473,0.3285325751941202
9165,9166,0.4423346600602384,-0.01138997786682909,0.0897011860684977,0.15930413305756447,0.4437306910517577
9166,9167,0.29951728170857805,0.17388464365160766,0.21040295387545446,0.23094377582474454,0.44447587080727835
9167,9168,0.3301276348505291,0.08571176419818219,0.1651153355392365,0.2139296167418508,0.296106566460053
9168,9169,0.4827160217183297,0.044185491484943044,0.05644984107387831,0.16570235372503664,0.6387428237980735
9169,9170,0.4910670695309215,0.11374653905350438,0.11338437011636442,0.20621635043142353,0.6233431186824695
9170,9171,0.3181584751878738,0.11022225852615872,0.10479895816182158,0.24291923487172587,0.5282436278658428
9171,9172,0.4553483533067126,0.08386617675000174,0.09288532784951642,0.24699597637317786,0.3264305017408093
9172,9173,0.525746922836614,0.10742655078207525,0.04986112216812604,0.31659918480345883,0.6670116619159235
9173,9174,0.3118528010991427,0.04224850797959909,0.12229489924033263,0.20471445765858828,0.5278381720905553
9174,9175,0.5825996642165298,0.1379956421588242,0.14230358149573183,0.18811055329443455,0.5407297718768368
9175,9176,0.404696262172821,0.05015664526215649,0.05830506574666099,0.22810701319389187,0.45713119524247947
9176,9177,0.6009135735091982,0.06972151723482842,0.1977770708644604,0.19085187304661608,0.46814174520459917
9177,9178,0.38598570650689196,0.13244009080757876,0.17610016246177773,0.1707547779858561,0.3427974061354097
9178,9179,0.32680494205389854,0.1601979482505117,0.12740827794756163,0.1537108382066774,0.3872194625143149
9179,9180,0.3950235612189937,0.17928872840231694,0.038414014866559335,0.028617223584750107,0.24861500785662233
9180,9181,0.4385822252307216,0.1527899119233286,0.12007043129922812,0.23674197151037532,0.6096717829042573
9181,9182,0.4033824111874223,0.08379639080991091,0.11409890007822326,0.11810131339641536,0.48395952742182347
9182,9183,0.4240798294112264,0.022948346544976864,0.12565776381092486,0.15600732783528243,0.4999521955479991
9183,9184,0.49007581796114286,0.17025277928014468,0.1795232136144868,0.21462217955975127,0.643740753198866
9184,9185,0.42945847562443207,0.1685347994452488,0.09120129726916898,0.1839246602711324,0.6175861825176401
9185,9186,0.44206651272575914,0.06640119233232522,0.2023913289827872,0.307464862458913,0.5316846961346854
9186,9187,0.2448928320956885,0.14605945189122801,0.12032521729968751,0.12453800134597359,0.3325988369803066
9187,9188,0.4970037619212567,0.08339111030346308,0.08547684121693676,0.3119360547950011,0.6249193844440417
9188,9189,0.4392956042769999,0.17506384417558646,0.2199688603353206,0.26902923045252897,0.5673407963749205
9189,9190,0.6432351576579445,0.0742567668798109,0.1414945950010045,0.2454548192549152,0.3617898359317571
9190,9191,0.33725217992952505,0.19893256437742518,0.07726330565212636,0.2719656088238771,0.4016729830889059
9191,9192,0.23300456058005828,0.1393060273799123,0.10421082944732213,0.22023059993580202,0.6478030687024258
9192,9193,0.5241682192716051,0.18987724223429936,0.1317616510927267,0.11483735013925679,0.2281474782405865
9193,9194,0.49158324219756006,0.07681013651750604,0.09245694866073291,0.2257425840557963,0.625985537091544
9194,9195,0.3289880375362625,0.12025148022220966,0.10669539345224752,0.1259662304071496,0.6692964007384852
9195,9196,0.26643012539950905,0.05153604008278174,0.05913981981686394,0.17358188604921043,0.5478732882889381
9196,9197,0.6344876076821148,0.14219946260595984,0.01574027345960459,0.1960958951142131,0.686766226415721
9197,9198,0.6196932468728138,0.14495207664185622,0.1053209661372356,0.15444687410478466,0.6846381051117141
9198,9199,0.1515051889552645,0.21985119591005933,0.10700139111129436,0.24730222351822365,0.4106339022393804
9199,9200,0.3950132364892199,0.12410198986098246,0.12635597957789274,0.18931212115004142,0.2535246165695438
9200,9201,0.6497030465740679,0.13620471012530466,0.07119051464469017,0.22046541155022334,0.49872780256108573
9201,9202,0.392872493066656,0.07645848117481091,0.03297228527296675,0.19952934188198182,0.5489287570351609
9202,9203,0.3911265319168017,0.12706896863176192,0.05173377651263258,0.2063089579836736,0.24268637269985543
9203,9204,0.4160688806844758,0.08100543956562081,0.15278168784199125,0.15565663577865743,0.6692693494613567
9204,9205,0.3154923631478209,0.1057930379421,0.06666943438962145,0.14129792773991312,0.46334370951044124
9205,9206,0.2454269106926347,0.10872578307728976,0.07789595070981191,0.1923115664820557,0.5736988294231555
9206,9207,0.5763056772881698,0.08238475633254148,0.0843793218084444,0.1516942861525893,0.5091444256482037
9207,9208,0.22884757125027894,0.10314725482709967,0.06903619153566048,0.26967778524787867,0.4946030391762347
9208,9209,0.4796725742530507,0.08123524151432898,0.06533945862335834,0.13117824581040594,0.4274311895494975
9209,9210,0.5563895391309179,0.08101344374830804,0.05644382176830948,0.3168501155522011,0.4733745219224642
9210,9211,0.275852844131861,0.15383323257511358,0.17003282872841,0.2151012563763642,0.20597528529526743
9211,9212,0.33908779168859143,0.10877068209132057,0.1340050341671465,0.20346634524502735,0.6872444048755562
9212,9213,0.5955815026069908,0.11735331361001386,0.1623910386575119,0.1729866875390037,0.3211705659188283
9213,9214,0.5139470064272448,0.02713476155072321,0.1724669878230419,0.23284605161763233,0.6745023458919198
9214,9215,0.37592571517453355,0.1211729165915195,-0.017493989871649046,0.18978624946394881,0.48446485191995103
9215,9216,0.5942698804033405,0.1265211731987619,0.11717273210140383,0.2150237097233975,0.5990765762877696
9216,9217,0.5947842868145163,0.08008306886556237,0.07069106830508406,0.24209115835198944,0.2273488497291885
9217,9218,0.48228632316188486,0.2042514838130346,0.15584048221766744,0.23346547345968238,0.3387548036047907
9218,9219,0.34198077265516047,-0.014461363209203257,0.06292643983787194,0.2619930600473851,0.4685764188358825
9219,9220,0.4003861555833846,0.13921835678852731,0.04729251218181452,0.2268920536830391,0.2238789413134839
9220,9221,0.4843664092746468,0.13564024024774313,0.02829770696734489,0.1524366155893693,0.33935268986704026
9221,9222,0.4273686205023014,0.1270791465999706,0.0848662544510599,0.09601053319196828,0.22402981052858528
9222,9223,0.5626748613881821,0.10881063528193116,0.14574726312641556,0.2105516864645475,0.3477125637869665
9223,9224,0.26642711038687966,0.1275339661312519,0.1128083608430656,0.21127315772278527,0.6611445949169774
9224,9225,0.27068837651205135,0.1434087739777947,0.03986758674319281,0.29629649075552833,0.39184731503623327
9225,9226,0.4717045333778919,0.06370562080840031,0.20763295451809455,0.19420796915345262,0.20982514732550095
9226,9227,0.39101467034317144,0.11495978110900448,0.1324769319745784,0.2187246151557123,0.5929089497779538
9227,9228,0.3747541662362711,0.09083415789883481,0.13887050578788432,0.23885882028828365,0.3036301579678543
9228,9229,0.23783319369907235,0.04531157998872457,0.1642514413673829,0.2256704060493755,0.6076839678935555
9229,9230,0.45234550137578183,0.1358584987306645,0.017989220568711023,0.24219718959086473,0.4738814077304403
9230,9231,0.44366938703990816,0.07178197876579834,0.05442829307060587,0.15908953459370706,0.6576681394831342
9231,9232,0.5284174778342089,0.025107066261026642,0.14115056784621363,0.15118168331162757,0.5297069284780163
9232,9233,0.45826873597451667,0.07304446696491756,0.05946308359892616,0.1859719584721665,0.31188675901120017
9233,9234,0.4340875106111404,0.06005505509534348,0.0862493263872476,0.09129668051534641,0.6773659760243632
9234,9235,0.5912400764148404,0.15142395045950552,0.096112967358435,0.1980210204866017,0.539901682243611
9235,9236,0.29250392358617405,0.1076596570279039,0.03612973056850413,0.16702084537958942,0.38512384239448577
9236,9237,0.5143667062617091,0.169119137284497,0.08195914089331802,0.21611066668138673,0.22572128924895662
9237,9238,0.24946234022455815,0.06667218843834771,0.14572516086759163,0.1867465605498381,0.5773241149949724
9238,9239,0.3493965743999031,0.143708493594825,0.13647269449089205,0.14922835936826823,0.6134249951807736
9239,9240,0.3044811440852023,0.24198114574039564,0.1556507330983734,0.26554284315045323,0.5981646847180853
9240,9241,0.5438331042542301,0.11780162335635702,0.15049379368953983,0.20412595521039914,0.5815956315798615
9241,9242,0.44215077196855274,0.14308244311615764,0.12029369628512922,0.24314294207126388,0.38083922237966067
9242,9243,0.4483796106488428,0.13467588321127033,0.116333924915485,0.20917572303770463,0.20066607410879683
9243,9244,0.31719204147246594,0.028896233628708676,0.1126665380053309,0.22319975656035257,0.4382043594425523
9244,9245,0.4140367804880533,0.12929086487337255,0.06864764163730197,0.13195021376742777,0.5642846095071072
9245,9246,0.3583841636029066,0.11532281603247846,0.04850276381396932,0.26390517519781465,0.32652011459036806
9246,9247,0.49601460178250595,0.08701263083008454,0.065520132694005,0.24393408251881477,0.6208741796946499
9247,9248,0.3310690637602064,0.05579818128975597,0.08369853417212655,0.1990579849663764,0.6849929134771006
9248,9249,0.6095753238246091,0.13469916201635185,0.0672087027628612,0.21440010469366313,0.39736751551778104
9249,9250,0.2489303460451087,0.05137981301946894,0.12069158692419579,0.2501302930113128,0.5948522228700894
9250,9251,0.3532176201052126,0.20668228023409485,0.11009476080321257,0.18139998979447694,0.5003813740963395
9251,9252,0.6512640611959315,0.10570845417440643,0.11546617493601091,0.12084597926677408,0.5844316800126493
9252,9253,0.3977833502445559,0.03883464761067482,0.117570403295789,0.18233680128083402,0.24096913355686628
9253,9254,0.2922145602714706,0.07430018608358306,0.15978319688922665,0.20761947460773703,0.531005679180843
9254,9255,0.47628858750452024,0.08609328308550915,0.09957135538064499,0.19837801039633168,0.4754632558435702
9255,9256,0.39295293093425493,0.2206188326961923,0.1504184716917306,0.26587830786643846,0.5825785122308202
9256,9257,0.3496955693258033,0.055770552659525185,0.12582926789895837,0.1520048805540349,0.6575744941946698
9257,9258,0.31849550270415394,0.09418913683743065,0.1564816768317543,0.15833546847666097,0.4437216907167788
9258,9259,0.7822048326751132,0.07310858150674888,0.18073149171932862,0.14709767491612064,0.2656383653917882
9259,9260,0.41981377197790365,0.12496292427908322,0.1288324789989535,0.2214370547528742,0.5241591758410585
9260,9261,0.21893191676005477,0.07390582931474778,0.10518841248359993,0.12369831234630829,0.3095156978710316
9261,9262,0.6292451710806641,0.043047166693014484,0.10486539087216541,0.23718781990166557,0.6836938383477924
9262,9263,0.5233285086132685,0.09023527101019008,0.07649169602190808,0.15335577393452682,0.5822456770956679
9263,9264,0.3580240282776255,0.08503030783338784,0.0748113926711972,0.16134488201227415,0.6342523364708408
9264,9265,0.338025709357663,0.07038778111879933,0.14510585816557675,0.28851126299956165,0.49855880109062223
9265,9266,0.5308167355389877,0.07305948205514413,0.051816485377622214,0.26162898643478394,0.25283353564361477
9266,9267,0.42036980070126545,0.15923478989405015,0.1807386317781113,0.20596066588784512,0.5132440347549745
9267,9268,0.21888266178658786,0.08401298928662479,0.09241383735479902,0.13444809247286538,0.398338185498947
9268,9269,0.6644687957525602,0.04329361687607837,0.2431038946561407,0.30072112283254293,0.25092894037176455
9269,9270,0.39792114453408517,0.0768942018100072,0.06534422865851913,0.1901839223782066,0.5201067244369217
9270,9271,0.6294686083778912,0.10271678297326964,0.11250944599901674,0.2123790488234112,0.5171221872117858
9271,9272,0.6034121949558858,0.0331865181724323,0.08240753648757905,0.2455966884555729,0.6560084796117561
9272,9273,0.3298788546620623,0.18129889800031995,0.06034579542283641,0.10185523967300342,0.5254751742601979
9273,9274,0.5739827837235778,0.14337897387531362,0.15319001754393594,0.1679981334084196,0.3269200593610564
9274,9275,0.37182689401635827,0.17150863718093898,0.04472229028010969,0.1965962629983142,0.2776853106714594
9275,9276,0.225995929583527,0.11960640627438414,0.06619627465128827,0.2065359855855724,0.3386247423152352
9276,9277,0.3990482200773429,-0.004684872506505025,0.12931598544574555,0.13481965789651673,0.6965373226420732
9277,9278,0.4977165002131535,0.17676668583192567,0.13724804054747025,0.2163168830657137,0.6415115999972669
9278,9279,0.3944716022404395,0.05682158201450537,0.030405728938623963,0.2016870201969275,0.334509001014281
